id,dt(s),t(yr),rFeC_pb,mu0,m_l,m_q,kappa,kfe_p,kldoc_p,pge,phi,rCLig,PB(1),PB(2),PB(3),LDOC(1),LDOC(2),LDOC(3),Fe(1),Fe(2),Fe(3),PO4(1),PO4(2),PO4(3),NO3(1),NO3(2),NO3(3),Lig(1),Lig(2),Lig(3),DIC(1),DIC(2),DIC(3),ALK(1),ALK(2),ALK(3),OCPCO2(1),OCPCO2(2),OCPCO2(3),ATPCO2,Limit
4912,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,389.881106,463.369338,567.594086,0.98135,0.000358,0.000341,0.000581,0.114035,0.112346,2.376003,0.241119,2.511996,32.986357,0.051796,35.215315,2.166037,2.136249,2.222042,2268.080166,2085.554157,2400.8135,2397.845954,2370.802169,2399.49163,288.737593,264.586042,1009.010804,0,323
4913,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,507.651477,1403.268433,1034.971036,29.731838,4.729377,36.03945,0.000537,0.134778,0.096809,2.107639,0.240893,2.168025,28.692528,0.048182,29.711786,2.1653,2.133426,2.21977,2270.701498,2088.764778,2364.358937,2402.219716,2371.899703,2404.986838,285.191892,267.931988,663.073805,0,323
4914,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,500.586438,4324.179549,1014.913656,219.840296,41.811443,232.309543,0.000991,0.406583,0.0947,0.314432,0.240229,0.313814,0.001207,0.037556,0.044418,2.111627,2.103239,2.120184,2288.812319,2111.052018,2167.869355,2430.915579,2379.787839,2434.595699,265.385853,292.193516,125.840108,0,222
4915,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,316.984574,354.221085,473.43615,2.7E-05,0.000323,0.000414,0.000581,0.116901,0.115537,2.383298,0.241114,2.51273,33.103074,0.051715,35.227065,2.160782,2.133227,2.217847,2267.920537,2085.436416,2400.889224,2397.675764,2370.78438,2399.480145,288.740651,264.438561,1009.885352,0,323
4916,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,700.62419,1113.209441,1398.212804,0.000109,0.001038,0.00122,0.000525,0.098568,0.086177,2.392203,0.241123,2.505553,33.245554,0.051868,35.112238,2.136833,2.124771,2.185435,2268.045258,2085.453205,2400.127509,2397.784497,2370.908045,2399.593431,288.826461,264.321334,1001.141891,0,323
4917,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,1303.655326,3579.363832,3145.27537,0.717358,0.00331,0.002791,0.000434,0.038749,0.030637,2.399257,0.241122,2.491946,33.35842,0.051856,34.894518,2.0636,2.097523,2.086391,2268.326167,2085.71752,2398.684734,2398.06273,2371.309692,2399.8072,288.917944,264.239366,984.76751,0,323
4918,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,325.880019,360.460007,473.728054,0.003754,0.000318,0.000414,0.000579,0.116737,0.115518,2.383491,0.241114,2.512727,33.106167,0.051725,35.227012,2.161093,2.133442,2.218146,2267.927266,2085.438235,2400.889222,2397.678961,2370.785397,2399.480175,288.749773,264.439993,1009.885008,0,323
4919,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,676.734689,1119.884746,1398.127243,0.33186,0.001047,0.00122,0.000529,0.098378,0.086157,2.388507,0.241122,2.505555,33.186414,0.051848,35.112272,2.137532,2.125181,2.186116,2268.074102,2085.492375,2400.128438,2397.827741,2370.909127,2399.593428,288.794628,264.375871,1001.151164,0,323
4920,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,1119.192318,3846.391285,3195.934223,45.914083,0.369566,42.472029,0.000463,0.035422,0.028756,1.968521,0.241024,2.090878,26.466632,0.050282,28.477433,2.077629,2.104645,2.100476,2272.783671,2089.910552,2356.194192,2404.832235,2371.425872,2406.223737,284.280193,270.152199,604.756447,0,323
4921,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,389.881106,463.369338,567.594086,0.98135,0.000358,0.000341,0.000581,0.114035,0.112346,2.376003,0.241119,2.511996,32.986357,0.051796,35.215315,2.166037,2.136249,2.222042,2268.080166,2085.554157,2400.8135,2397.845954,2370.802169,2399.49163,288.737593,264.586042,1009.010804,0,323
4922,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,507.651477,1403.268433,1034.971036,29.731838,4.729377,36.03945,0.000537,0.134778,0.096809,2.107639,0.240893,2.168025,28.692528,0.048182,29.711786,2.1653,2.133426,2.21977,2270.701498,2088.764778,2364.358937,2402.219716,2371.899703,2404.986838,285.191892,267.931988,663.073805,0,323
4923,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,500.586438,4324.179549,1014.913656,219.840296,41.811443,232.309543,0.000991,0.406583,0.0947,0.314432,0.240229,0.313814,0.001207,0.037556,0.044418,2.111627,2.103239,2.120184,2288.812319,2111.052018,2167.869355,2430.915579,2379.787839,2434.595699,265.385853,292.193516,125.840108,0,222
4924,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,316.984574,354.221085,473.43615,2.7E-05,0.000323,0.000414,0.000581,0.116901,0.115537,2.383298,0.241114,2.51273,33.103074,0.051715,35.227065,2.160782,2.133227,2.217847,2267.920537,2085.436416,2400.889224,2397.675764,2370.78438,2399.480145,288.740651,264.438561,1009.885352,0,323
4925,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,700.62419,1113.209441,1398.212804,0.000109,0.001038,0.00122,0.000525,0.098568,0.086177,2.392203,0.241123,2.505553,33.245554,0.051868,35.112238,2.136833,2.124771,2.185435,2268.045258,2085.453205,2400.127509,2397.784497,2370.908045,2399.593431,288.826461,264.321334,1001.141891,0,323
4926,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,1303.655326,3579.363832,3145.27537,0.717358,0.00331,0.002791,0.000434,0.038749,0.030637,2.399257,0.241122,2.491946,33.35842,0.051856,34.894518,2.0636,2.097523,2.086391,2268.326167,2085.71752,2398.684734,2398.06273,2371.309692,2399.8072,288.917944,264.239366,984.76751,0,323
4927,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,325.880019,360.460007,473.728054,0.003754,0.000318,0.000414,0.000579,0.116737,0.115518,2.383491,0.241114,2.512727,33.106167,0.051725,35.227012,2.161093,2.133442,2.218146,2267.927266,2085.438235,2400.889222,2397.678961,2370.785397,2399.480175,288.749773,264.439993,1009.885008,0,323
4928,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,676.734689,1119.884746,1398.127243,0.33186,0.001047,0.00122,0.000529,0.098378,0.086157,2.388507,0.241122,2.505555,33.186414,0.051848,35.112272,2.137532,2.125181,2.186116,2268.074102,2085.492375,2400.128438,2397.827741,2370.909127,2399.593428,288.794628,264.375871,1001.151164,0,323
4929,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,1119.192318,3846.391285,3195.934223,45.914083,0.369566,42.472029,0.000463,0.035422,0.028756,1.968521,0.241024,2.090878,26.466632,0.050282,28.477433,2.077629,2.104645,2.100476,2272.783671,2089.910552,2356.194192,2404.832235,2371.425872,2406.223737,284.280193,270.152199,604.756447,0,323
4930,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,389.881106,463.369338,567.594086,0.98135,0.000358,0.000341,0.000581,0.114035,0.112346,2.376003,0.241119,2.511996,32.986357,0.051796,35.215315,2.166037,2.136249,2.222042,2268.080166,2085.554157,2400.8135,2397.845954,2370.802169,2399.49163,288.737593,264.586042,1009.010804,0,323
4931,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,507.651477,1403.268433,1034.971036,29.731838,4.729377,36.03945,0.000537,0.134778,0.096809,2.107639,0.240893,2.168025,28.692528,0.048182,29.711786,2.1653,2.133426,2.21977,2270.701498,2088.764778,2364.358937,2402.219716,2371.899703,2404.986838,285.191892,267.931988,663.073805,0,323
4932,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,500.586438,4324.179549,1014.913656,219.840296,41.811443,232.309543,0.000991,0.406583,0.0947,0.314432,0.240229,0.313814,0.001207,0.037556,0.044418,2.111627,2.103239,2.120184,2288.812319,2111.052018,2167.869355,2430.915579,2379.787839,2434.595699,265.385853,292.193516,125.840108,0,222
4933,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,1496.582487,1411.158707,1787.813221,4E-06,8.2E-05,8.6E-05,0.000364,0.091111,0.073339,2.411952,0.241152,2.502493,33.561539,0.052325,35.063276,2.141973,2.128066,2.189364,2268.342879,2085.330281,2399.801702,2398.016658,2370.956474,2399.640673,289.081299,264.091266,997.433764,0,323
4934,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,3579.997335,6520.480138,3956.726995,2E-06,0.000162,3.4E-05,4.7E-05,0.00298,0.003854,2.462153,0.278243,2.48512,34.364747,0.645793,34.785303,2.048112,2.095956,2.054242,2269.040342,2087.265997,2397.949517,2398.616633,2371.980556,2399.903162,289.579162,265.765547,976.63568,0,333
4935,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,3718.470051,26397.157316,3933.722265,9E-06,0.013689,2.5E-05,2.3E-05,0.001612,0.000273,2.465155,0.769884,2.480502,34.412788,8.512045,34.711418,2.005037,2.041948,2.005387,2269.064987,2097.460268,2397.203365,2398.654774,2377.773351,2399.875405,289.566515,274.997207,969.623147,0,333
4936,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,1501.818345,1414.2233,1792.789639,4E-06,8.2E-05,8.6E-05,0.000363,0.091009,0.073154,2.412105,0.241152,2.502454,33.563984,0.052329,35.062655,2.142822,2.128561,2.190171,2268.344806,2085.329589,2399.797989,2398.018305,2370.956973,2399.64128,289.082735,264.089713,997.390878,0,323
4937,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,3573.562385,6534.590937,3955.913868,0.043973,0.000162,3.4E-05,4.5E-05,0.00298,0.003845,2.461608,0.278628,2.485123,34.356025,0.651944,34.785351,2.048226,2.096185,2.054229,2269.049999,2087.284602,2397.950369,2398.621545,2371.984851,2399.903045,289.589378,265.78813,976.645064,0,333
4938,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,3628.269772,22281.038461,3957.463656,32.751352,45.427415,33.273936,3E-05,0.002066,0.000274,2.15416,0.239784,2.167411,29.436869,0.030442,29.701965,2.021266,2.057957,2.022063,2272.333858,2097.369865,2364.267177,2403.573195,2383.429961,2404.905977,286.244583,266.999244,662.965932,0,323
4939,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,1376.355151,1453.642056,1893.092561,0.72065,0.000105,7.9E-05,0.000346,0.089707,0.069466,2.40258,0.241145,2.501692,33.411589,0.052214,35.050452,2.158384,2.134937,2.206437,2268.435398,2085.470252,2399.719557,2398.092495,2370.963353,2399.65363,289.110528,264.28256,996.490457,0,323
4940,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,2133.16677,6660.564267,3582.638928,25.518323,6.209735,27.738278,9.5E-05,0.01939,0.013995,2.187114,0.240782,2.226256,29.964121,0.046403,30.643489,2.152141,2.12927,2.186824,2271.158613,2089.077814,2370.52557,2402.054722,2373.050458,2404.043864,286.726532,267.050485,711.535021,0,323
4941,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,2097.306912,29469.988891,3464.624467,216.297902,67.387394,230.150089,8.8E-05,0.027061,0.012328,0.386364,0.238763,0.312049,1.152131,0.014101,0.016173,2.110546,2.080631,2.119696,2289.235109,2117.529378,2167.652529,2430.840907,2388.986151,2434.55315,266.515665,290.633369,125.711094,0,322
4942,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,1496.582487,1411.158707,1787.813221,4E-06,8.2E-05,8.6E-05,0.000364,0.091111,0.073339,2.411952,0.241152,2.502493,33.561539,0.052325,35.063276,2.141973,2.128066,2.189364,2268.342879,2085.330281,2399.801702,2398.016658,2370.956474,2399.640673,289.081299,264.091266,997.433764,0,323
4943,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,3579.997335,6520.480138,3956.726995,2E-06,0.000162,3.4E-05,4.7E-05,0.00298,0.003854,2.462153,0.278243,2.48512,34.364747,0.645793,34.785303,2.048112,2.095956,2.054242,2269.040342,2087.265997,2397.949517,2398.616633,2371.980556,2399.903162,289.579162,265.765547,976.63568,0,333
4944,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,3718.470051,26397.157316,3933.722265,9E-06,0.013689,2.5E-05,2.3E-05,0.001612,0.000273,2.465155,0.769884,2.480502,34.412788,8.512045,34.711418,2.005037,2.041948,2.005387,2269.064987,2097.460268,2397.203365,2398.654774,2377.773351,2399.875405,289.566515,274.997207,969.623147,0,333
4945,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,1501.818345,1414.2233,1792.789639,4E-06,8.2E-05,8.6E-05,0.000363,0.091009,0.073154,2.412105,0.241152,2.502454,33.563984,0.052329,35.062655,2.142822,2.128561,2.190171,2268.344806,2085.329589,2399.797989,2398.018305,2370.956973,2399.64128,289.082735,264.089713,997.390878,0,323
4946,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,3573.562385,6534.590937,3955.913868,0.043973,0.000162,3.4E-05,4.5E-05,0.00298,0.003845,2.461608,0.278628,2.485123,34.356025,0.651944,34.785351,2.048226,2.096185,2.054229,2269.049999,2087.284602,2397.950369,2398.621545,2371.984851,2399.903045,289.589378,265.78813,976.645064,0,333
4947,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,3628.269772,22281.038461,3957.463656,32.751352,45.427415,33.273936,3E-05,0.002066,0.000274,2.15416,0.239784,2.167411,29.436869,0.030442,29.701965,2.021266,2.057957,2.022063,2272.333858,2097.369865,2364.267177,2403.573195,2383.429961,2404.905977,286.244583,266.999244,662.965932,0,323
4948,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,1376.355151,1453.642056,1893.092561,0.72065,0.000105,7.9E-05,0.000346,0.089707,0.069466,2.40258,0.241145,2.501692,33.411589,0.052214,35.050452,2.158384,2.134937,2.206437,2268.435398,2085.470252,2399.719557,2398.092495,2370.963353,2399.65363,289.110528,264.28256,996.490457,0,323
4949,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,2133.16677,6660.564267,3582.638928,25.518323,6.209735,27.738278,9.5E-05,0.01939,0.013995,2.187114,0.240782,2.226256,29.964121,0.046403,30.643489,2.152141,2.12927,2.186824,2271.158613,2089.077814,2370.52557,2402.054722,2373.050458,2404.043864,286.726532,267.050485,711.535021,0,323
4950,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,2097.306912,29469.988891,3464.624467,216.297902,67.387394,230.150089,8.8E-05,0.027061,0.012328,0.386364,0.238763,0.312049,1.152131,0.014101,0.016173,2.110546,2.080631,2.119696,2289.235109,2117.529378,2167.652529,2430.840907,2388.986151,2434.55315,266.515665,290.633369,125.711094,0,322
4951,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,1496.582487,1411.158707,1787.813221,4E-06,8.2E-05,8.6E-05,0.000364,0.091111,0.073339,2.411952,0.241152,2.502493,33.561539,0.052325,35.063276,2.141973,2.128066,2.189364,2268.342879,2085.330281,2399.801702,2398.016658,2370.956474,2399.640673,289.081299,264.091266,997.433764,0,323
4952,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,3579.997335,6520.480138,3956.726995,2E-06,0.000162,3.4E-05,4.7E-05,0.00298,0.003854,2.462153,0.278243,2.48512,34.364747,0.645793,34.785303,2.048112,2.095956,2.054242,2269.040342,2087.265997,2397.949517,2398.616633,2371.980556,2399.903162,289.579162,265.765547,976.63568,0,333
4953,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,3718.470051,26397.157316,3933.722265,9E-06,0.013689,2.5E-05,2.3E-05,0.001612,0.000273,2.465155,0.769884,2.480502,34.412788,8.512045,34.711418,2.005037,2.041948,2.005387,2269.064987,2097.460268,2397.203365,2398.654774,2377.773351,2399.875405,289.566515,274.997207,969.623147,0,333
4954,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,1501.818345,1414.2233,1792.789639,4E-06,8.2E-05,8.6E-05,0.000363,0.091009,0.073154,2.412105,0.241152,2.502454,33.563984,0.052329,35.062655,2.142822,2.128561,2.190171,2268.344806,2085.329589,2399.797989,2398.018305,2370.956973,2399.64128,289.082735,264.089713,997.390878,0,323
4955,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,3573.562385,6534.590937,3955.913868,0.043973,0.000162,3.4E-05,4.5E-05,0.00298,0.003845,2.461608,0.278628,2.485123,34.356025,0.651944,34.785351,2.048226,2.096185,2.054229,2269.049999,2087.284602,2397.950369,2398.621545,2371.984851,2399.903045,289.589378,265.78813,976.645064,0,333
4956,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,3628.269772,22281.038461,3957.463656,32.751352,45.427415,33.273936,3E-05,0.002066,0.000274,2.15416,0.239784,2.167411,29.436869,0.030442,29.701965,2.021266,2.057957,2.022063,2272.333858,2097.369865,2364.267177,2403.573195,2383.429961,2404.905977,286.244583,266.999244,662.965932,0,323
4957,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,1376.355151,1453.642056,1893.092561,0.72065,0.000105,7.9E-05,0.000346,0.089707,0.069466,2.40258,0.241145,2.501692,33.411589,0.052214,35.050452,2.158384,2.134937,2.206437,2268.435398,2085.470252,2399.719557,2398.092495,2370.963353,2399.65363,289.110528,264.28256,996.490457,0,323
4958,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,2133.16677,6660.564267,3582.638928,25.518323,6.209735,27.738278,9.5E-05,0.01939,0.013995,2.187114,0.240782,2.226256,29.964121,0.046403,30.643489,2.152141,2.12927,2.186824,2271.158613,2089.077814,2370.52557,2402.054722,2373.050458,2404.043864,286.726532,267.050485,711.535021,0,323
4959,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,2097.306912,29469.988891,3464.624467,216.297902,67.387394,230.150089,8.8E-05,0.027061,0.012328,0.386364,0.238763,0.312049,1.152131,0.014101,0.016173,2.110546,2.080631,2.119696,2289.235109,2117.529378,2167.652529,2430.840907,2388.986151,2434.55315,266.515665,290.633369,125.711094,0,322
4960,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4961,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4962,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4963,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4964,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4965,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4966,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4967,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4968,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4969,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4970,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4971,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4972,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4973,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4974,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-06,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4975,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4976,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4977,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4978,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
4979,7200,1E-06,4E-05,1.15740740740741E-06,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
